Lx=6
Lz=6
0.0,10.35,0.0,0,0.0,48
2.5875,10.35,2.6875,-1,-0.0,49
2.5875,12.9375,5.375,0,0.0,50
0.0,12.9375,8.0625,-1,-0.0,51
0.0,10.35,10.75,-1,0.0,52
2.5875,10.35,13.4375,0,0.0,53
2.5875,12.9375,16.125,0,0.0,54
0.0,12.9375,18.8125,-1,-0.0,55
0.0,10.35,21.5,1,0.0,56
2.5875,10.35,24.1875,0,0.0,57
2.5875,12.9375,26.875,0,0.0,58
0.0,12.9375,29.5625,0,0.0,59
0.0,10.35,32.25,1,0.0,60
2.5875,10.35,34.9375,0,0.0,61
2.5875,12.9375,37.625,0,0.0,62
0.0,12.9375,40.3125,0,0.0,63
0.0,10.35,43.0,0,0.0,64
2.5875,10.35,45.6875,0,0.0,65
2.5875,12.9375,48.375,0,0.0,66
0.0,12.9375,51.0625,0,0.0,67
0.0,10.35,53.75,0,0.0,68
2.5875,10.35,56.4375,0,0.0,69
2.5875,12.9375,59.125,0,0.0,70
0.0,12.9375,61.8125,0,0.0,71
0.0,15.524999999999999,0.0,0,0.0,72
2.5875,15.524999999999999,2.6875,0,0.0,73
2.5875,18.112499999999997,5.375,0,0.0,74
0.0,18.112499999999997,8.0625,0,0.0,75
0.0,15.524999999999999,10.75,0,0.0,76
2.5875,15.524999999999999,13.4375,0,0.0,77
2.5875,18.112499999999997,16.125,0,0.0,78
0.0,18.112499999999997,18.8125,0,0.0,79
0.0,15.524999999999999,21.5,0,0.0,80
2.5875,15.524999999999999,24.1875,0,0.0,81
2.5875,18.112499999999997,26.875,0,0.0,82
0.0,18.112499999999997,29.5625,0,0.0,83
0.0,15.524999999999999,32.25,0,0.0,84
2.5875,15.524999999999999,34.9375,0,0.0,85
2.5875,18.112499999999997,37.625,0,0.0,86
0.0,18.112499999999997,40.3125,0,0.0,87
0.0,15.524999999999999,43.0,-1,-0.0,88
2.5875,15.524999999999999,45.6875,0,0.0,89
2.5875,18.112499999999997,48.375,0,0.0,90
0.0,18.112499999999997,51.0625,0,0.0,91
0.0,15.524999999999999,53.75,0,0.0,92
2.5875,15.524999999999999,56.4375,-1,-0.0,93
2.5875,18.112499999999997,59.125,0,0.0,94
0.0,18.112499999999997,61.8125,1,-0.0,95
0.0,20.7,0.0,0,0.0,96
2.5875,20.7,2.6875,-1,0.0,97
2.5875,23.287499999999998,5.375,0,0.0,98
0.0,23.287499999999998,8.0625,0,0.0,99
0.0,20.7,10.75,0,0.0,100
2.5875,20.7,13.4375,0,0.0,101
2.5875,23.287499999999998,16.125,0,0.0,102
0.0,23.287499999999998,18.8125,0,0.0,103
0.0,20.7,21.5,0,0.0,104
2.5875,20.7,24.1875,0,0.0,105
2.5875,23.287499999999998,26.875,0,0.0,106
0.0,23.287499999999998,29.5625,-1,0.0,107
0.0,20.7,32.25,0,0.0,108
2.5875,20.7,34.9375,0,0.0,109
2.5875,23.287499999999998,37.625,0,0.0,110
0.0,23.287499999999998,40.3125,0,0.0,111
0.0,20.7,43.0,1,-0.0,112
2.5875,20.7,45.6875,1,-0.0,113
2.5875,23.287499999999998,48.375,0,0.0,114
0.0,23.287499999999998,51.0625,0,0.0,115
0.0,20.7,53.75,0,0.0,116
2.5875,20.7,56.4375,0,0.0,117
2.5875,23.287499999999998,59.125,-1,0.0,118
0.0,23.287499999999998,61.8125,0,0.0,119
0.0,25.875,0.0,0,0.0,120
2.5875,25.875,2.6875,0,0.0,121
2.5875,28.4625,5.375,0,0.0,122
0.0,28.4625,8.0625,0,0.0,123
0.0,25.875,10.75,0,0.0,124
2.5875,25.875,13.4375,0,0.0,125
2.5875,28.4625,16.125,0,0.0,126
0.0,28.4625,18.8125,0,0.0,127
0.0,25.875,21.5,0,0.0,128
2.5875,25.875,24.1875,1,0.0,129
2.5875,28.4625,26.875,1,0.0,130
0.0,28.4625,29.5625,0,0.0,131
0.0,25.875,32.25,0,0.0,132
2.5875,25.875,34.9375,0,0.0,133
2.5875,28.4625,37.625,1,0.0,134
0.0,28.4625,40.3125,0,0.0,135
0.0,25.875,43.0,0,0.0,136
2.5875,25.875,45.6875,0,0.0,137
2.5875,28.4625,48.375,0,0.0,138
0.0,28.4625,51.0625,0,0.0,139
0.0,25.875,53.75,0,0.0,140
2.5875,25.875,56.4375,0,0.0,141
2.5875,28.4625,59.125,1,-0.0,142
0.0,28.4625,61.8125,0,0.0,143
5.175,0.0,0.0,0,0.0,144
7.762499999999999,0.0,2.6875,0,0.0,145
7.762499999999999,2.5875,5.375,0,0.0,146
5.175,2.5875,8.0625,0,0.0,147
5.175,0.0,10.75,0,0.0,148
7.762499999999999,0.0,13.4375,-1,-0.0,149
7.762499999999999,2.5875,16.125,-1,-0.0,150
5.175,2.5875,18.8125,-1,0.0,151
5.175,0.0,21.5,0,0.0,152
7.762499999999999,0.0,24.1875,0,0.0,153
7.762499999999999,2.5875,26.875,0,0.0,154
5.175,2.5875,29.5625,0,0.0,155
5.175,0.0,32.25,0,0.0,156
7.762499999999999,0.0,34.9375,0,0.0,157
7.762499999999999,2.5875,37.625,0,0.0,158
5.175,2.5875,40.3125,0,0.0,159
5.175,0.0,43.0,0,0.0,160
7.762499999999999,0.0,45.6875,0,0.0,161
7.762499999999999,2.5875,48.375,0,0.0,162
5.175,2.5875,51.0625,0,0.0,163
5.175,0.0,53.75,0,0.0,164
7.762499999999999,0.0,56.4375,0,0.0,165
7.762499999999999,2.5875,59.125,-1,-0.0,166
5.175,2.5875,61.8125,0,0.0,167
5.175,5.175,0.0,0,0.0,168
7.762499999999999,5.175,2.6875,0,0.0,169
7.762499999999999,7.762499999999999,5.375,0,0.0,170
5.175,7.762499999999999,8.0625,0,0.0,171
5.175,5.175,10.75,-1,0.0,172
7.762499999999999,5.175,13.4375,1,-0.0,173
7.762499999999999,7.762499999999999,16.125,0,0.0,174
5.175,7.762499999999999,18.8125,-1,-0.0,175
5.175,5.175,21.5,1,-0.0,176
7.762499999999999,5.175,24.1875,0,0.0,177
7.762499999999999,7.762499999999999,26.875,0,0.0,178
5.175,7.762499999999999,29.5625,0,0.0,179
5.175,5.175,32.25,0,0.0,180
7.762499999999999,5.175,34.9375,0,0.0,181
7.762499999999999,7.762499999999999,37.625,0,0.0,182
5.175,7.762499999999999,40.3125,0,0.0,183
5.175,5.175,43.0,0,0.0,184
7.762499999999999,5.175,45.6875,0,0.0,185
7.762499999999999,7.762499999999999,48.375,0,0.0,186
5.175,7.762499999999999,51.0625,-1,-0.0,187
5.175,5.175,53.75,0,0.0,188
7.762499999999999,5.175,56.4375,1,-0.0,189
7.762499999999999,7.762499999999999,59.125,0,0.0,190
5.175,7.762499999999999,61.8125,1,0.0,191
5.175,10.35,0.0,0,0.0,192
7.762499999999999,10.35,2.6875,1,0.0,193
7.762499999999999,12.9375,5.375,1,0.0,194
5.175,12.9375,8.0625,0,0.0,195
5.175,10.35,10.75,-1,-0.0,196
7.762499999999999,10.35,13.4375,0,0.0,197
7.762499999999999,12.9375,16.125,1,-0.0,198
5.175,12.9375,18.8125,0,0.0,199
5.175,10.35,21.5,0,0.0,200
7.762499999999999,10.35,24.1875,0,0.0,201
7.762499999999999,12.9375,26.875,0,0.0,202
5.175,12.9375,29.5625,0,0.0,203
5.175,10.35,32.25,0,0.0,204
7.762499999999999,10.35,34.9375,0,0.0,205
7.762499999999999,12.9375,37.625,-1,0.0,206
5.175,12.9375,40.3125,0,0.0,207
5.175,10.35,43.0,1,0.0,208
7.762499999999999,10.35,45.6875,0,0.0,209
7.762499999999999,12.9375,48.375,-1,0.0,210
5.175,12.9375,51.0625,1,0.0,211
5.175,10.35,53.75,0,0.0,212
7.762499999999999,10.35,56.4375,-1,0.0,213
7.762499999999999,12.9375,59.125,0,0.0,214
5.175,12.9375,61.8125,0,0.0,215
5.175,15.524999999999999,0.0,1,0.0,216
7.762499999999999,15.524999999999999,2.6875,1,-0.0,217
7.762499999999999,18.112499999999997,5.375,0,0.0,218
5.175,18.112499999999997,8.0625,0,0.0,219
5.175,15.524999999999999,10.75,0,0.0,220
7.762499999999999,15.524999999999999,13.4375,-1,0.0,221
7.762499999999999,18.112499999999997,16.125,1,-0.0,222
5.175,18.112499999999997,18.8125,0,0.0,223
5.175,15.524999999999999,21.5,1,0.0,224
7.762499999999999,15.524999999999999,24.1875,-1,-0.0,225
7.762499999999999,18.112499999999997,26.875,0,0.0,226
5.175,18.112499999999997,29.5625,1,-0.0,227
5.175,15.524999999999999,32.25,0,0.0,228
7.762499999999999,15.524999999999999,34.9375,0,0.0,229
7.762499999999999,18.112499999999997,37.625,0,0.0,230
5.175,18.112499999999997,40.3125,0,0.0,231
5.175,15.524999999999999,43.0,-1,-0.0,232
7.762499999999999,15.524999999999999,45.6875,1,-0.0,233
7.762499999999999,18.112499999999997,48.375,0,0.0,234
5.175,18.112499999999997,51.0625,-1,0.0,235
5.175,15.524999999999999,53.75,0,0.0,236
7.762499999999999,15.524999999999999,56.4375,0,0.0,237
7.762499999999999,18.112499999999997,59.125,-1,-0.0,238
5.175,18.112499999999997,61.8125,0,0.0,239
5.175,20.7,0.0,0,0.0,240
7.762499999999999,20.7,2.6875,1,0.0,241
7.762499999999999,23.287499999999998,5.375,0,0.0,242
5.175,23.287499999999998,8.0625,0,0.0,243
5.175,20.7,10.75,0,0.0,244
7.762499999999999,20.7,13.4375,0,0.0,245
7.762499999999999,23.287499999999998,16.125,0,0.0,246
5.175,23.287499999999998,18.8125,0,0.0,247
5.175,20.7,21.5,0,0.0,248
7.762499999999999,20.7,24.1875,0,0.0,249
7.762499999999999,23.287499999999998,26.875,0,0.0,250
5.175,23.287499999999998,29.5625,0,0.0,251
5.175,20.7,32.25,-1,0.0,252
7.762499999999999,20.7,34.9375,-1,-0.0,253
7.762499999999999,23.287499999999998,37.625,-1,-0.0,254
5.175,23.287499999999998,40.3125,0,0.0,255
5.175,20.7,43.0,1,-0.0,256
7.762499999999999,20.7,45.6875,0,0.0,257
7.762499999999999,23.287499999999998,48.375,0,0.0,258
5.175,23.287499999999998,51.0625,0,0.0,259
5.175,20.7,53.75,0,0.0,260
7.762499999999999,20.7,56.4375,0,0.0,261
7.762499999999999,23.287499999999998,59.125,0,0.0,262
5.175,23.287499999999998,61.8125,0,0.0,263
5.175,25.875,0.0,1,0.0,264
7.762499999999999,25.875,2.6875,0,0.0,265
7.762499999999999,28.4625,5.375,0,0.0,266
5.175,28.4625,8.0625,0,0.0,267
5.175,25.875,10.75,0,0.0,268
7.762499999999999,25.875,13.4375,0,0.0,269
7.762499999999999,28.4625,16.125,0,0.0,270
5.175,28.4625,18.8125,1,-0.0,271
5.175,25.875,21.5,0,0.0,272
7.762499999999999,25.875,24.1875,0,0.0,273
7.762499999999999,28.4625,26.875,-1,0.0,274
5.175,28.4625,29.5625,0,0.0,275
5.175,25.875,32.25,0,0.0,276
7.762499999999999,25.875,34.9375,0,0.0,277
7.762499999999999,28.4625,37.625,0,0.0,278
5.175,28.4625,40.3125,0,0.0,279
5.175,25.875,43.0,0,0.0,280
7.762499999999999,25.875,45.6875,0,0.0,281
7.762499999999999,28.4625,48.375,-1,0.0,282
5.175,28.4625,51.0625,0,0.0,283
5.175,25.875,53.75,-1,-0.0,284
7.762499999999999,25.875,56.4375,1,0.0,285
7.762499999999999,28.4625,59.125,0,0.0,286
5.175,28.4625,61.8125,0,0.0,287
10.35,0.0,0.0,0,0.0,288
12.9375,0.0,2.6875,0,0.0,289
12.9375,2.5875,5.375,1,-0.0,290
10.35,2.5875,8.0625,0,0.0,291
10.35,0.0,10.75,0,0.0,292
12.9375,0.0,13.4375,0,0.0,293
12.9375,2.5875,16.125,0,0.0,294
10.35,2.5875,18.8125,0,0.0,295
10.35,0.0,21.5,-1,-0.0,296
12.9375,0.0,24.1875,0,0.0,297
12.9375,2.5875,26.875,0,0.0,298
10.35,2.5875,29.5625,-1,0.0,299
10.35,0.0,32.25,1,0.0,300
12.9375,0.0,34.9375,-1,0.0,301
12.9375,2.5875,37.625,-1,-0.0,302
10.35,2.5875,40.3125,0,0.0,303
10.35,0.0,43.0,1,-0.0,304
12.9375,0.0,45.6875,0,0.0,305
12.9375,2.5875,48.375,0,0.0,306
10.35,2.5875,51.0625,0,0.0,307
10.35,0.0,53.75,0,0.0,308
12.9375,0.0,56.4375,0,0.0,309
12.9375,2.5875,59.125,0,0.0,310
10.35,2.5875,61.8125,0,0.0,311
10.35,5.175,0.0,0,0.0,312
12.9375,5.175,2.6875,0,0.0,313
12.9375,7.762499999999999,5.375,0,0.0,314
10.35,7.762499999999999,8.0625,-1,0.0,315
10.35,5.175,10.75,0,0.0,316
12.9375,5.175,13.4375,0,0.0,317
12.9375,7.762499999999999,16.125,0,0.0,318
10.35,7.762499999999999,18.8125,1,0.0,319
10.35,5.175,21.5,0,0.0,320
12.9375,5.175,24.1875,0,0.0,321
12.9375,7.762499999999999,26.875,0,0.0,322
10.35,7.762499999999999,29.5625,0,0.0,323
10.35,5.175,32.25,0,0.0,324
12.9375,5.175,34.9375,0,0.0,325
12.9375,7.762499999999999,37.625,0,0.0,326
10.35,7.762499999999999,40.3125,1,-0.0,327
10.35,5.175,43.0,0,0.0,328
12.9375,5.175,45.6875,0,0.0,329
12.9375,7.762499999999999,48.375,0,0.0,330
10.35,7.762499999999999,51.0625,0,0.0,331
10.35,5.175,53.75,0,0.0,332
12.9375,5.175,56.4375,1,0.0,333
12.9375,7.762499999999999,59.125,0,0.0,334
10.35,7.762499999999999,61.8125,0,0.0,335
10.35,10.35,0.0,0,0.0,336
12.9375,10.35,2.6875,1,0.0,337
12.9375,12.9375,5.375,0,0.0,338
10.35,12.9375,8.0625,0,0.0,339
10.35,10.35,10.75,-1,0.0,340
12.9375,10.35,13.4375,0,0.0,341
12.9375,12.9375,16.125,0,0.0,342
10.35,12.9375,18.8125,0,0.0,343
10.35,10.35,21.5,0,0.0,344
12.9375,10.35,24.1875,0,0.0,345
12.9375,12.9375,26.875,-1,-0.0,346
10.35,12.9375,29.5625,0,0.0,347
10.35,10.35,32.25,0,0.0,348
12.9375,10.35,34.9375,0,0.0,349
12.9375,12.9375,37.625,0,0.0,350
10.35,12.9375,40.3125,0,0.0,351
10.35,10.35,43.0,0,0.0,352
12.9375,10.35,45.6875,0,0.0,353
12.9375,12.9375,48.375,0,0.0,354
10.35,12.9375,51.0625,0,0.0,355
10.35,10.35,53.75,0,0.0,356
12.9375,10.35,56.4375,-1,-0.0,357
12.9375,12.9375,59.125,0,0.0,358
10.35,12.9375,61.8125,0,0.0,359
10.35,15.524999999999999,0.0,0,0.0,360
12.9375,15.524999999999999,2.6875,0,0.0,361
12.9375,18.112499999999997,5.375,0,0.0,362
10.35,18.112499999999997,8.0625,0,0.0,363
10.35,15.524999999999999,10.75,0,0.0,364
12.9375,15.524999999999999,13.4375,0,0.0,365
12.9375,18.112499999999997,16.125,-1,0.0,366
10.35,18.112499999999997,18.8125,0,0.0,367
10.35,15.524999999999999,21.5,0,0.0,368
12.9375,15.524999999999999,24.1875,0,0.0,369
12.9375,18.112499999999997,26.875,0,0.0,370
10.35,18.112499999999997,29.5625,0,0.0,371
10.35,15.524999999999999,32.25,0,0.0,372
12.9375,15.524999999999999,34.9375,0,0.0,373
12.9375,18.112499999999997,37.625,0,0.0,374
10.35,18.112499999999997,40.3125,0,0.0,375
10.35,15.524999999999999,43.0,0,0.0,376
12.9375,15.524999999999999,45.6875,0,0.0,377
12.9375,18.112499999999997,48.375,0,0.0,378
10.35,18.112499999999997,51.0625,0,0.0,379
10.35,15.524999999999999,53.75,0,0.0,380
12.9375,15.524999999999999,56.4375,0,0.0,381
12.9375,18.112499999999997,59.125,0,0.0,382
10.35,18.112499999999997,61.8125,0,0.0,383
10.35,20.7,0.0,0,0.0,384
12.9375,20.7,2.6875,0,0.0,385
12.9375,23.287499999999998,5.375,1,0.0,386
10.35,23.287499999999998,8.0625,1,0.0,387
10.35,20.7,10.75,0,0.0,388
12.9375,20.7,13.4375,0,0.0,389
12.9375,23.287499999999998,16.125,0,0.0,390
10.35,23.287499999999998,18.8125,0,0.0,391
10.35,20.7,21.5,-1,-0.0,392
12.9375,20.7,24.1875,-1,0.0,393
12.9375,23.287499999999998,26.875,0,0.0,394
10.35,23.287499999999998,29.5625,-1,-0.0,395
10.35,20.7,32.25,0,0.0,396
12.9375,20.7,34.9375,0,0.0,397
12.9375,23.287499999999998,37.625,0,0.0,398
10.35,23.287499999999998,40.3125,0,0.0,399
10.35,20.7,43.0,0,0.0,400
12.9375,20.7,45.6875,0,0.0,401
12.9375,23.287499999999998,48.375,0,0.0,402
10.35,23.287499999999998,51.0625,0,0.0,403
10.35,20.7,53.75,0,0.0,404
12.9375,20.7,56.4375,0,0.0,405
12.9375,23.287499999999998,59.125,0,0.0,406
10.35,23.287499999999998,61.8125,1,-0.0,407
10.35,25.875,0.0,0,0.0,408
12.9375,25.875,2.6875,0,0.0,409
12.9375,28.4625,5.375,0,0.0,410
10.35,28.4625,8.0625,-1,0.0,411
10.35,25.875,10.75,0,0.0,412
12.9375,25.875,13.4375,0,0.0,413
12.9375,28.4625,16.125,-1,-0.0,414
10.35,28.4625,18.8125,0,0.0,415
10.35,25.875,21.5,1,0.0,416
12.9375,25.875,24.1875,0,0.0,417
12.9375,28.4625,26.875,0,0.0,418
10.35,28.4625,29.5625,0,0.0,419
10.35,25.875,32.25,0,0.0,420
12.9375,25.875,34.9375,-1,-0.0,421
12.9375,28.4625,37.625,0,0.0,422
10.35,28.4625,40.3125,0,0.0,423
10.35,25.875,43.0,0,0.0,424
12.9375,25.875,45.6875,-1,-0.0,425
12.9375,28.4625,48.375,-1,-0.0,426
10.35,28.4625,51.0625,0,0.0,427
10.35,25.875,53.75,0,0.0,428
12.9375,25.875,56.4375,0,0.0,429
12.9375,28.4625,59.125,0,0.0,430
10.35,28.4625,61.8125,0,0.0,431
15.524999999999999,0.0,0.0,0,0.0,432
18.112499999999997,0.0,2.6875,0,0.0,433
18.112499999999997,2.5875,5.375,0,0.0,434
15.524999999999999,2.5875,8.0625,0,0.0,435
15.524999999999999,0.0,10.75,0,0.0,436
18.112499999999997,0.0,13.4375,0,0.0,437
18.112499999999997,2.5875,16.125,0,0.0,438
15.524999999999999,2.5875,18.8125,0,0.0,439
15.524999999999999,0.0,21.5,0,0.0,440
18.112499999999997,0.0,24.1875,0,0.0,441
18.112499999999997,2.5875,26.875,0,0.0,442
15.524999999999999,2.5875,29.5625,0,0.0,443
15.524999999999999,0.0,32.25,0,0.0,444
18.112499999999997,0.0,34.9375,0,0.0,445
18.112499999999997,2.5875,37.625,0,0.0,446
15.524999999999999,2.5875,40.3125,0,0.0,447
15.524999999999999,0.0,43.0,0,0.0,448
18.112499999999997,0.0,45.6875,-1,-0.0,449
18.112499999999997,2.5875,48.375,0,0.0,450
15.524999999999999,2.5875,51.0625,0,0.0,451
15.524999999999999,0.0,53.75,0,0.0,452
18.112499999999997,0.0,56.4375,0,0.0,453
18.112499999999997,2.5875,59.125,0,0.0,454
15.524999999999999,2.5875,61.8125,0,0.0,455
15.524999999999999,5.175,0.0,0,0.0,456
18.112499999999997,5.175,2.6875,0,0.0,457
18.112499999999997,7.762499999999999,5.375,0,0.0,458
15.524999999999999,7.762499999999999,8.0625,0,0.0,459
15.524999999999999,5.175,10.75,0,0.0,460
18.112499999999997,5.175,13.4375,0,0.0,461
18.112499999999997,7.762499999999999,16.125,1,0.0,462
15.524999999999999,7.762499999999999,18.8125,0,0.0,463
15.524999999999999,5.175,21.5,-1,-0.0,464
18.112499999999997,5.175,24.1875,0,0.0,465
18.112499999999997,7.762499999999999,26.875,0,0.0,466
15.524999999999999,7.762499999999999,29.5625,0,0.0,467
15.524999999999999,5.175,32.25,-1,-0.0,468
18.112499999999997,5.175,34.9375,1,0.0,469
18.112499999999997,7.762499999999999,37.625,0,0.0,470
15.524999999999999,7.762499999999999,40.3125,1,0.0,471
15.524999999999999,5.175,43.0,0,0.0,472
18.112499999999997,5.175,45.6875,1,-0.0,473
18.112499999999997,7.762499999999999,48.375,0,0.0,474
15.524999999999999,7.762499999999999,51.0625,-1,-0.0,475
15.524999999999999,5.175,53.75,0,0.0,476
18.112499999999997,5.175,56.4375,1,0.0,477
18.112499999999997,7.762499999999999,59.125,0,0.0,478
15.524999999999999,7.762499999999999,61.8125,0,0.0,479
15.524999999999999,10.35,0.0,-1,0.0,480
18.112499999999997,10.35,2.6875,0,0.0,481
18.112499999999997,12.9375,5.375,-1,0.0,482
15.524999999999999,12.9375,8.0625,0,0.0,483
15.524999999999999,10.35,10.75,0,0.0,484
18.112499999999997,10.35,13.4375,0,0.0,485
18.112499999999997,12.9375,16.125,0,0.0,486
15.524999999999999,12.9375,18.8125,0,0.0,487
15.524999999999999,10.35,21.5,1,-0.0,488
18.112499999999997,10.35,24.1875,0,0.0,489
18.112499999999997,12.9375,26.875,0,0.0,490
15.524999999999999,12.9375,29.5625,0,0.0,491
15.524999999999999,10.35,32.25,1,-0.0,492
18.112499999999997,10.35,34.9375,1,-0.0,493
18.112499999999997,12.9375,37.625,0,0.0,494
15.524999999999999,12.9375,40.3125,1,0.0,495
15.524999999999999,10.35,43.0,0,0.0,496
18.112499999999997,10.35,45.6875,0,0.0,497
18.112499999999997,12.9375,48.375,0,0.0,498
15.524999999999999,12.9375,51.0625,0,0.0,499
15.524999999999999,10.35,53.75,-1,0.0,500
18.112499999999997,10.35,56.4375,0,0.0,501
18.112499999999997,12.9375,59.125,0,0.0,502
15.524999999999999,12.9375,61.8125,0,0.0,503
15.524999999999999,15.524999999999999,0.0,0,0.0,504
18.112499999999997,15.524999999999999,2.6875,0,0.0,505
18.112499999999997,18.112499999999997,5.375,0,0.0,506
15.524999999999999,18.112499999999997,8.0625,0,0.0,507
15.524999999999999,15.524999999999999,10.75,0,0.0,508
18.112499999999997,15.524999999999999,13.4375,0,0.0,509
18.112499999999997,18.112499999999997,16.125,0,0.0,510
15.524999999999999,18.112499999999997,18.8125,-1,0.0,511
15.524999999999999,15.524999999999999,21.5,0,0.0,512
18.112499999999997,15.524999999999999,24.1875,0,0.0,513
18.112499999999997,18.112499999999997,26.875,0,0.0,514
15.524999999999999,18.112499999999997,29.5625,0,0.0,515
15.524999999999999,15.524999999999999,32.25,1,0.0,516
18.112499999999997,15.524999999999999,34.9375,1,0.0,517
18.112499999999997,18.112499999999997,37.625,1,0.0,518
15.524999999999999,18.112499999999997,40.3125,1,-0.0,519
15.524999999999999,15.524999999999999,43.0,0,0.0,520
18.112499999999997,15.524999999999999,45.6875,1,0.0,521
18.112499999999997,18.112499999999997,48.375,0,0.0,522
15.524999999999999,18.112499999999997,51.0625,0,0.0,523
15.524999999999999,15.524999999999999,53.75,0,0.0,524
18.112499999999997,15.524999999999999,56.4375,0,0.0,525
18.112499999999997,18.112499999999997,59.125,0,0.0,526
15.524999999999999,18.112499999999997,61.8125,0,0.0,527
15.524999999999999,20.7,0.0,1,0.0,528
18.112499999999997,20.7,2.6875,0,0.0,529
18.112499999999997,23.287499999999998,5.375,0,0.0,530
15.524999999999999,23.287499999999998,8.0625,1,0.0,531
15.524999999999999,20.7,10.75,0,0.0,532
18.112499999999997,20.7,13.4375,0,0.0,533
18.112499999999997,23.287499999999998,16.125,0,0.0,534
15.524999999999999,23.287499999999998,18.8125,-1,-0.0,535
15.524999999999999,20.7,21.5,0,0.0,536
18.112499999999997,20.7,24.1875,0,0.0,537
18.112499999999997,23.287499999999998,26.875,1,0.0,538
15.524999999999999,23.287499999999998,29.5625,0,0.0,539
15.524999999999999,20.7,32.25,0,0.0,540
18.112499999999997,20.7,34.9375,1,0.0,541
18.112499999999997,23.287499999999998,37.625,1,-0.0,542
15.524999999999999,23.287499999999998,40.3125,0,0.0,543
15.524999999999999,20.7,43.0,0,0.0,544
18.112499999999997,20.7,45.6875,-1,-0.0,545
18.112499999999997,23.287499999999998,48.375,0,0.0,546
15.524999999999999,23.287499999999998,51.0625,-1,0.0,547
15.524999999999999,20.7,53.75,0,0.0,548
18.112499999999997,20.7,56.4375,0,0.0,549
18.112499999999997,23.287499999999998,59.125,0,0.0,550
15.524999999999999,23.287499999999998,61.8125,1,-0.0,551
15.524999999999999,25.875,0.0,0,0.0,552
18.112499999999997,25.875,2.6875,-1,0.0,553
18.112499999999997,28.4625,5.375,0,0.0,554
15.524999999999999,28.4625,8.0625,-1,0.0,555
15.524999999999999,25.875,10.75,0,0.0,556
18.112499999999997,25.875,13.4375,-1,0.0,557
18.112499999999997,28.4625,16.125,0,0.0,558
15.524999999999999,28.4625,18.8125,1,-0.0,559
15.524999999999999,25.875,21.5,0,0.0,560
18.112499999999997,25.875,24.1875,-1,-0.0,561
18.112499999999997,28.4625,26.875,0,0.0,562
15.524999999999999,28.4625,29.5625,0,0.0,563
15.524999999999999,25.875,32.25,0,0.0,564
18.112499999999997,25.875,34.9375,0,0.0,565
18.112499999999997,28.4625,37.625,-1,0.0,566
15.524999999999999,28.4625,40.3125,0,0.0,567
15.524999999999999,25.875,43.0,0,0.0,568
18.112499999999997,25.875,45.6875,-1,0.0,569
18.112499999999997,28.4625,48.375,0,0.0,570
15.524999999999999,28.4625,51.0625,-1,0.0,571
15.524999999999999,25.875,53.75,0,0.0,572
18.112499999999997,25.875,56.4375,-1,-0.0,573
18.112499999999997,28.4625,59.125,0,0.0,574
15.524999999999999,28.4625,61.8125,0,0.0,575
20.7,0.0,0.0,0,0.0,576
23.287499999999998,0.0,2.6875,-1,-0.0,577
23.287499999999998,2.5875,5.375,0,0.0,578
20.7,2.5875,8.0625,0,0.0,579
